date,time,co,so2,pm10
1401/10/07,2,2.87899332,9.28178644,174.65737915
1401/10/07,3,2.33761793,9.22630135,157.70616913
1401/10/07,4,1.92287998,9.99977986,142.10715739
1401/10/07,5,1.66226113,8.777927,126.76703898
1401/10/07,6,1.38451205,8.82604138,115.63038063
1401/10/07,7,2.05262921,7.84322421,105.75357437
1401/10/07,8,3.17572057,8.86253524,108.13597298
1401/10/07,9,2.46839304,11.86290854,113.1057078
1401/10/07,10,2.61046227,11.2488657,122.50158437
1401/10/07,11,2.1999009,10.31303509,143.07739639
1401/10/07,12,1.33485436,8.02663088,141.96070735
1401/10/07,13,0.77390319,13.2927225,124.91265106
1401/10/07,14,0.62952841,28.46645943,108.99934069
1401/10/07,15,0.7332736,43.12881692,99.48563004
1401/10/07,16,0.71568144,31.54538552,96.38753064
1401/10/07,17,0.78773519,18.60002597,94.89110947
1401/10/07,18,1.3582208900000001,33.15381193,85.12192472
1401/10/07,19,1.50493944,25.82536491,85.72751427
1401/10/07,20,1.55535831,19.11934026,98.47116788
1401/10/07,21,1.4812628700000001,17.40717914,98.5590477
1401/10/07,22,2.21954306,17.25585327,89.06268311
1401/10/07,23,3.28646086,15.14677437,98.14226023
1401/10/08,0,2.49111555,16.35039798,113.91769791
1401/10/08,1,2.39949689,10.09262784,127.32554881
1401/10/08,2,1.75945547,7.0200423,146.2191658
1401/10/08,3,1.6981017,6.79220529,134.65190697
1401/10/08,4,1.85436866,8.42030891,111.41746267
1401/10/08,5,0.95945951,7.13093034,103.21097056
1401/10/08,6,1.09392694,12.9323384,90.48396428
1401/10/08,7,0.90733805,48.6374739,83.82463837
1401/10/08,8,2.2131383,28.51886209,86.2485803
1401/10/08,9,2.69729125,17.53242727,88.96988869
1401/10/08,10,2.39444906,20.20716686,110.64061483
1401/10/08,11,1.86414466,13.68034196,145.61622111
1401/10/08,12,1.5145878499999998,30.0045108,142.90300433
1401/10/08,13,1.4866377,35.21636454,125.59939893
1401/10/08,14,1.30018997,25.20877091,118.63959185
1401/10/08,15,1.19788016,23.74107138,110.90291341
1401/10/08,16,1.3884714200000001,25.68202702,114.40270678
1401/10/08,17,2.02810932,31.52851295,123.6458753
1401/10/08,18,2.20677324,22.3111016,128.62658564
1401/10/08,19,2.5730089,20.82559125,138.01772054
1401/10/08,20,2.95623142,19.21156104,156.62090302
1401/10/08,21,3.12302969,16.77626618,179.65446345
1401/10/08,22,2.62230299,15.0121748,193.34420649
1401/10/08,23,2.19541849,15.23746602,183.73755773
1401/10/09,0,2.31481778,15.65461119,168.96476491
1401/10/09,1,4.02767036,13.16191975,180.33532842
1401/10/09,2,5.23135948,13.95574458,203.02074941
1401/10/09,3,3.96418071,13.5917782,208.85379791
1401/10/09,4,2.27828753,13.38232009,201.80226771
1401/10/09,5,2.18935631,12.60381794,190.10527547
1401/10/09,6,1.8549227,12.78589972,186.2204361
1401/10/09,7,1.79303415,14.65994708,180.97695287
1401/10/09,8,2.48481871,12.16368882,172.42772293
1401/10/09,9,2.09755328,12.32708263,172.90485382
1401/10/09,10,1.17264977,13.16488752,159.88296636
1401/10/09,11,0.99343224,13.503829960000001,129.31257121
1401/10/09,12,0.86296887,13.42081149,109.62826729
1401/10/09,13,0.89854626,13.87685394,94.9801178
1401/10/09,14,0.84245027,18.88413239,89.93639819
1401/10/09,15,0.94862827,20.6052858,90.9448026
1401/10/09,16,1.10819595,21.52808475,96.51583672
1401/10/09,17,1.3884074800000001,14.59348806,109.45008405
1401/10/09,18,1.82189332,10.23538097,120.3075428
1401/10/09,19,2.04911374,9.69507305,120.99886703
1401/10/09,20,2.13244159,10.20538116,116.76032321
1401/10/09,21,1.93810069,10.10287016,120.84093157
1401/10/09,22,2.49231026,9.42657628,129.16462453
1401/10/09,23,4.05446843,9.6432871,147.46566137
1401/10/10,0,5.6417829600000005,10.87046432,168.77862803
1401/10/10,1,5.10095847,10.62877067,182.86452738
1401/10/10,2,3.23234153,11.0527494,180.82229741
1401/10/10,3,2.40915589,11.86410348,180.21321106
1401/10/10,4,2.40002445,11.824984390000001,195.03004837
1401/10/10,5,2.09654615,9.47395913,190.33397802
1401/10/10,6,1.66643195,10.38170989,173.89932632
1401/10/10,7,1.43112274,10.32462382,158.34621302
1401/10/10,8,3.26524874,10.53921715,147.00322088
1401/10/10,9,2.27917803,10.74101656,157.09653854
1401/10/10,10,1.77237388,11.09350252,159.26265462
1401/10/10,11,2.35949335,13.47487187,164.93721771
1401/10/10,12,1.5974329699999998,13.20214868,179.85262299
1401/10/10,13,1.28044109,10.55187101,173.10430756
1401/10/10,14,1.03473192,21.16352741,153.9544131
1401/10/10,15,0.94494269,18.1041557,135.12237167
1401/10/10,16,0.97820876,16.07326682,126.97137324
1401/10/10,17,1.26207917,13.80790289,127.4747537
1401/10/10,18,1.56193241,10.45867912,140.83012136
1401/10/10,19,1.64693232,8.9177477,146.22862752
1401/10/10,20,2.0862618,9.03493317,133.12538656
1401/10/10,21,2.4011423499999998,10.50896948,123.96313922
1401/10/10,22,3.87938227,11.4515584,129.59550603
1401/10/10,23,1.59811868,10.14638042,147.91780599
1401/10/11,0,2.36279163,8.672499179999999,148.70297877
1401/10/11,1,2.81625887,10.27974916,143.75633367
1401/10/11,2,3.29242559,10.88759152,170.49391937
1401/10/11,3,4.03214256,10.67070564,217.48720932
1401/10/11,4,3.35688645,8.37963247,232.32419586
1401/10/11,5,2.5282745,8.12651738,216.5437177
1401/10/11,6,2.86104637,7.62351815,193.63096237
1401/10/11,7,3.66576701,9.37462846,200.91528575
1401/10/11,8,4.36667416,11.1500272,225.66887283
1401/10/11,9,5.9144127399999995,12.51383651,247.7583669
1401/10/11,10,4.35680294,10.3572051,271.93955994
1401/10/11,11,2.47679655,12.00482829,270.28262583
1401/10/11,12,1.95475368,14.96892953,250.58329137
1401/10/11,13,1.64358523,62.84831174,220.45609792
1401/10/11,14,1.63146537,52.91725159,204.21622721
1401/10/11,15,1.22073299,89.52786573,204.08512115
1401/10/11,16,0.8364368,39.59813023,198.77206167
1401/10/11,17,0.95050212,26.88986985,180.08840307
1401/10/11,18,1.36338311,30.91357533,172.90704219
1401/10/11,19,1.7531394599999999,24.18416945,179.2363472
1401/10/11,20,3.96055994,23.09666061,199.21573385
1401/10/11,21,4.85437882,23.18469845,232.8491923
1401/10/11,22,2.94666723,25.7323719,260.75739797
1401/10/11,23,2.76782364,26.26642656,269.38921356
1401/10/12,0,3.09511958,20.196780359999998,257.54325612
1401/10/12,1,2.45567453,20.72713137,246.9664828
1401/10/12,2,2.9844169000000003,20.60172653,233.83402888
1401/10/12,3,2.86370871,16.56613064,236.61824544
1401/10/12,4,3.32283775,15.70016456,252.19472122
1401/10/12,5,3.83457005,12.71836329,259.56748708
1401/10/12,6,4.16857111,11.42378799,267.13484192
1401/10/12,7,4.86596894,12.22610037,269.75765991
1401/10/12,8,5.9169011099999995,13.23713732,282.09447479
1401/10/12,9,5.0224863299999996,15.33630458,292.20293172
1401/10/12,10,2.75534487,17.14471321,274.53006744
1401/10/12,11,1.91375383,18.84627477,236.06302134
1401/10/12,12,1.7710719799999999,22.95905511,206.60822169
1401/10/12,13,1.6326414200000001,30.53486443,188.5067393
1401/10/12,14,1.0072386,34.01954397,176.53763835
1401/10/12,15,0.71575011,17.10577671,154.86317317
1401/10/12,16,0.5873074,11.78135411,131.21058528
1401/10/12,17,0.5055197,8.14309939,122.98022588
1401/10/12,18,1.34229048,8.1997362,121.29295794
1401/10/12,19,2.63244519,9.41480064,132.63091532
1401/10/12,20,4.19117896,11.62911868,153.61248016
1401/10/12,21,4.99197855,11.27779605,185.24360657
1401/10/12,22,2.84998073,10.67542601,206.2925415
1401/10/12,23,2.33802368,11.34008209,190.99799474
1401/10/13,0,2.85598203,10.26414084,168.38771947
1401/10/13,1,3.3714863299999998,11.2149961,156.61544673
1401/10/13,2,2.55584723,10.25055981,171.50567118
1401/10/13,3,3.26478024,13.3474044,197.30630239
1401/10/13,4,3.4787429,12.25761533,214.48468145
1401/10/13,5,3.55092635,9.07258042,226.1746343
1401/10/13,6,3.24223447,9.17501386,229.56652832
1401/10/13,7,4.13544202,10.06746181,233.55237579
1401/10/13,8,6.54736869,12.48034032,246.10371399
1401/10/13,9,5.97098108,12.74932523,261.18096092
1401/10/13,10,4.50539637,12.50078106,272.75450389
1401/10/13,11,2.85192056,24.58137854,260.79195913
1401/10/13,12,2.2363947,36.253558,227.01493581
1401/10/13,13,1.82803508,49.20669238,205.30584844
1401/10/13,14,0.94001826,22.09559766,193.30747732
1401/10/13,15,0.77035779,13.11322363,166.06538773
1401/10/13,16,0.86886498,13.89899874,142.19660823
1401/10/13,17,1.14383738,12.88112521,140.11562602
1401/10/13,18,1.69175744,12.4139808,139.62269974
1401/10/13,19,1.79376604,10.4830459,142.14205678
1401/10/13,20,2.66389597,10.59793305,139.20323054
1401/10/13,21,2.79097172,10.81073232,142.4834938
1401/10/13,22,2.06442453,14.95958033,149.15944417
1401/10/13,23,1.45048326,12.5883956,141.28348923
1401/10/14,0,1.8876338000000001,12.75649524,127.50181135
1401/10/14,1,2.6340554000000003,12.82618507,139.66984812
1401/10/14,2,2.07498675,13.6267546,173.96803792
1401/10/14,3,2.08872977,10.83846839,193.40854645
1401/10/14,4,1.74728528,12.00402808,199.07765579
1401/10/14,5,1.56355619,11.35273857,199.47100983
1401/10/14,6,2.3113972,11.69849555,197.79324595
1401/10/14,7,2.6429206499999998,12.05807098,212.24043274
1401/10/14,8,2.74744303,14.74802009,222.65345001
1401/10/14,9,3.47061253,16.7458386,215.31812922
1401/10/14,10,2.77667983,13.51788664,210.83732731999999
1401/10/14,11,1.6258314999999999,20.36889855,197.08180491
1401/10/14,12,1.05430336,14.26004227,182.83414459
1401/10/14,13,0.97175684,11.27774159,159.27301407
1401/10/14,14,1.49335051,11.52149653,143.13331095
1401/10/14,15,1.54914234,10.79729327,152.0619278
1401/10/14,16,1.37294855,10.54402033,155.04289881
1401/10/14,17,1.49424253,11.71231063,150.63802719
1401/10/14,18,1.44878631,9.19542662,148.2522049
1401/10/14,19,1.80932755,9.16675377,143.52931976
1401/10/14,20,2.06209803,10.49115189,141.75033442
1401/10/14,21,2.03130484,10.02556749,148.45348104
1401/10/14,22,1.67938499,12.98398409,158.25747045
1401/10/14,23,1.5878711,10.71895544,164.86904907
1401/10/15,0,1.35606785,10.14702288,158.95107015
1401/10/15,1,1.67845923,11.94217984,160.13434092
1401/10/15,2,1.16375575,11.58158151,168.26324844
1401/10/15,3,1.06408014,12.26869281,169.43309911
1401/10/15,4,0.83640946,11.1258688,166.26075363
1401/10/15,5,0.90138622,12.44624821,148.29396439
1401/10/15,6,0.79970174,10.03987678,136.59178797
1401/10/15,7,1.05801931,10.05243365,127.73279762
1401/10/15,8,1.15193893,7.37794399,123.82399495
1401/10/15,9,1.07553792,6.17757281,115.32241948
1401/10/15,10,1.3757593,3.8638893100000002,94.33238475
1401/10/15,11,1.98759746,5.44817332,82.57281621
1401/10/15,12,2.56239786,5.91226327,77.68670209
1401/10/15,13,2.04987231,6.37401406,79.41589419
1401/10/15,14,1.36394481,8.86777989,88.41887665
1401/10/15,15,1.32670245,8.21709522,90.5856781
1401/10/15,16,1.3966959700000001,10.57395383,96.34025892
1401/10/15,17,1.26646523,7.75116996,106.89715068
1401/10/15,18,1.2391124,8.55979009,116.0445048
1401/10/15,19,1.17876883,6.06586214,113.66896693
1401/10/15,20,0.9924205,4.4237496499999995,106.6474781
1401/10/15,21,1.1273291,4.49711197,103.20680618
1401/10/15,22,1.38438172,12.50053329,96.67108981
1401/10/15,23,1.30006898,6.48160187,100.73879941
1401/10/16,0,1.03446379,4.47770596,104.41039276
1401/10/16,1,0.90355868,4.37126493,91.63980548
1401/10/16,2,0.74105935,6.56496998,98.20554924
1401/10/16,3,0.58529759,5.94669418,104.52107239
1401/10/16,4,0.43397323,5.75152965,92.55518468
1401/10/16,5,0.3824835,4.12219181,81.47057279
1401/10/16,6,0.36723892,4.2060315,75.22334417
1401/10/16,7,0.3579976,3.66107055,78.42309952
1401/10/16,8,0.59337344,2.94663527,75.34887568
1401/10/16,9,0.90827922,3.10138505,81.23494148
1401/10/16,10,0.83982037,3.56286738,92.78799884
1401/10/16,11,0.75622322,3.69837056,93.3444074
1401/10/16,12,0.68648812,4.3038066,92.49097697
1401/10/16,13,0.61917315,4.32686011,96.61462847
1401/10/16,14,0.89249159,3.75855158,103.34924062
1401/10/16,15,1.06140521,4.31407742,104.26229159
1401/10/16,16,1.1968801,5.32945637,106.1829764
1401/10/16,17,1.38559203,5.30494996,105.12436803
1401/10/16,18,1.35723535,4.41237322,109.93097178
1401/10/16,19,1.2116131,5.44053519,113.46978315
1401/10/16,20,1.51395964,6.05790373,115.57217216
1401/10/16,21,1.6202225700000001,5.29199223,113.85363515
1401/10/16,22,1.5600543500000001,5.14335017,109.43362554
1401/10/16,23,1.98967992,4.49795012,117.6449604
1401/10/17,0,2.32647228,4.88059715,128.85695648
1401/10/17,1,2.03862209,8.3073498,133.98488998
1401/10/17,2,2.08705142,9.25152334,131.22198931
1401/10/17,3,2.55264211,5.70130869,129.96948242
1401/10/17,4,2.56288952,4.07913337,127.33658918
1401/10/17,5,3.47108326,5.23413078,128.30926641
1401/10/17,6,4.00848772,6.08195527,154.88880157
1401/10/17,7,3.6440268,5.85763403,180.63490677
1401/10/17,8,6.0534784,6.95110277,191.77284622
1401/10/17,9,4.07203339,6.37111022,199.23389689
1401/10/17,10,2.9849980499999997,4.77274966,189.06587982
1401/10/17,11,2.11659311,10.19207998,169.27691905
1401/10/17,12,0.59040219,18.73914679,135.42866707
1401/10/17,13,0.50641602,13.72855373,93.92728806
1401/10/17,14,0.60535154,13.17182382,65.21783415
1401/10/17,15,0.66018269,17.04257083,36.30186224
1401/10/17,16,0.66609978,23.98901868,38.26925055
1401/10/17,17,0.80001581,25.62247467,48.19893551
1401/10/17,18,1.29932848,22.82709185,54.98981571
1401/10/17,19,1.93461725,13.96056739,70.89220937
1401/10/17,20,2.52122652,8.96031237,79.06906637
1401/10/17,21,2.11281645,10.12186744,85.42481041
1401/10/17,22,2.6632319,13.07329044,96.29948298
1401/10/17,23,4.66034655,10.5782191,108.15365537
1401/10/18,0,3.8373516800000003,10.24184847,122.00372696
1401/10/18,1,3.28212523,10.46413732,131.18114726
1401/10/18,2,2.10595056,10.47394474,131.73710505
1401/10/18,3,1.80425015,11.53382778,125.14120992
1401/10/18,4,1.63927398,17.55587959,115.04235776
1401/10/18,5,1.80362869,16.8309056,112.67112796
1401/10/18,6,2.3974770100000002,12.82670164,110.04915237
1401/10/18,7,2.97357825,10.15353847,123.94885763
1401/10/18,8,2.26175543,8.81787157,130.91841443
1401/10/18,9,1.67343412,6.69697471,105.14206187
1401/10/18,10,2.1402186,8.27913375,93.34219297
1401/10/18,11,1.86004325,12.34076083,96.55796623
1401/10/18,12,1.05817773,19.79781834,97.86583138
1401/10/18,13,0.66495467,19.44025238,78.68753115
1401/10/18,14,0.71521129,7.49846788,58.50407441
1401/10/18,15,0.68546271,4.33394525,41.36877028
1401/10/18,16,0.76749677,9.62698829,34.6508255
1401/10/18,17,0.99621138,14.41883961,41.36063194
1401/10/18,18,2.02888441,10.71960688,57.25671546
1401/10/18,19,2.68717213,15.43810471,76.68778292
1401/10/18,20,2.79139932,10.19177302,93.03628922
1401/10/18,21,4.49447419,9.74718111,110.29604149
1401/10/18,22,4.8989685,16.24056425,138.35494359
1401/10/18,23,3.1245966,9.76010227,160.35089747
1401/10/19,0,2.33226653,7.88139947,152.77970378
1401/10/19,1,2.48958878,9.25152858,140.53657405
1401/10/19,2,1.8290252900000001,7.34691588,134.02919006
1401/10/19,3,0.94915875,5.342254,117.87703196
1401/10/19,4,0.93334707,5.49402972,86.70602735
1401/10/19,5,1.14185016,9.11848168,67.18801753
1401/10/19,6,1.18050153,12.37616595,73.33164724
1401/10/19,7,1.45317473,13.60796436,80.66507594
1401/10/19,8,1.76423254,8.07496242,75.98040199
1401/10/19,9,2.68389561,7.4425556,82.2093544
1401/10/19,10,2.94437748,9.5697865,97.57529449
1401/10/19,11,2.54524077,21.64131308,111.3280824
1401/10/19,12,2.04273121,15.4677759,129.15015348
1401/10/19,13,1.59349353,23.50059454,126.05707804
1401/10/19,14,0.62900766,9.91180698,101.41761462
1401/10/19,15,0.47032091,7.26089633,75.30083275
1401/10/19,16,0.48524056,6.04223001,51.09086418
1401/10/19,17,0.62498032,7.21129827,36.87712256
1401/10/19,18,1.28152235,6.69914659,48.67138195
1401/10/19,19,1.76266299,15.16459751,66.10471853
1401/10/19,20,2.08108648,11.3473829,84.09918722
1401/10/19,21,1.70470318,6.48529894,96.47182846
1401/10/19,22,2.12021115,6.45291452,92.25165176
1401/10/19,23,1.57872349,4.86882599,84.08108521
1401/10/20,0,1.1318726,3.62122373,80.17502022
1401/10/20,1,0.91006158,3.14456205,77.43883705
1401/10/20,2,0.90804148,3.09993511,70.28331375
1401/10/20,3,0.83309218,3.51494155,65.73447863
1401/10/20,4,0.55470421,2.83470855,59.69211706
1401/10/20,5,0.48387907,2.3738875999999998,45.41264566
1401/10/20,6,0.49604738,2.44563325,36.65847333
1401/10/20,7,0.89567433,3.00164092,42.25422351
1401/10/20,8,1.33220859,3.43390483,45.45723724
1401/10/20,9,1.7864833,3.8483797600000003,47.17368952
1401/10/20,10,1.75183442,3.46895387,67.39771652
1401/10/20,11,,,96.05540784
1401/10/20,12,1.01055133,6.33863003,109.3726368
1401/10/20,13,0.90787574,7.2749902,110.17146492
1401/10/20,14,0.83774994,7.13879041,94.14371427
1401/10/20,15,0.7184579,6.75573746,74.96023687
1401/10/20,16,0.72200083,9.30684535,64.55777264
1401/10/20,17,0.97716554,8.21099603,62.28688145
1401/10/20,18,1.0608593,11.20327361,69.86192767
1401/10/20,19,1.08555154,10.39178975,75.45706495
1401/10/20,20,0.92242213,5.67244085,72.72223409
1401/10/20,21,0.88856798,4.94622465,66.32909139
1401/10/20,22,0.90778998,3.82846222,59.31787713
1401/10/20,23,1.11555598,4.09973592,60.06160482
1401/10/21,0,0.9947676,7.94198283,64.15987746
1401/10/21,1,1.01205846,17.92145538,63.49941413
1401/10/21,2,0.82375888,24.01230558,61.30210241
1401/10/21,3,0.9112631,13.79784369,57.79041227
1401/10/21,4,0.83451977,16.58934911,57.62266
1401/10/21,5,0.84158604,20.95917495,60.35484028
1401/10/21,6,0.9816138,21.88466962,61.00306606
1401/10/21,7,1.23578396,18.42183518,55.43249989
1401/10/21,8,1.8968117,15.57018534,53.4742349
1401/10/21,9,1.86477575,13.81713,58.63618056
1401/10/21,10,1.6629251900000002,12.94311752,63.35010656
1401/10/21,11,1.7156670699999998,9.737463,63.41664187
1401/10/21,12,1.70423236,8.11229471,69.20654678
1401/10/21,13,1.57764546,8.07054913,66.34103107
1401/10/21,14,1.5395333500000001,7.76580934,67.10032908
1401/10/21,15,1.10305402,8.31422619,70.96004931
1401/10/21,16,1.1140285699999999,4.87025718,64.01931222
1401/10/21,17,1.36956767,3.68512513,46.74542586
1401/10/21,18,1.3412969000000001,3.76161253,38.36536725
1401/10/21,19,1.39077396,3.90919455,38.35620801
1401/10/21,20,1.20881087,3.53843021,34.62095133
1401/10/21,21,1.3313659,4.02485533,40.38153267
1401/10/21,22,1.25974329,4.01092987,40.30508931
1401/10/21,23,0.82446067,3.8168783,38.49650478
1401/10/22,0,0.64398467,4.07145015,34.64059258
1401/10/22,1,0.45073978,4.34139041,32.48893611
1401/10/22,2,0.33627236,3.97722673,32.507761
1401/10/22,3,0.32161344,5.23450979,32.76714261
1401/10/22,4,0.28267905,4.83574589,34.33882666
1401/10/22,5,0.23743738,4.29438788,24.27286943
1401/10/22,6,0.2844236,3.96903265,19.95408758
1401/10/22,7,0.52509083,4.11269909,25.73208872
1401/10/22,8,0.70779101,4.33747411,33.00576274
1401/10/22,9,0.91727722,4.6850002,30.70211538
1401/10/22,10,0.68845441,3.6589974400000003,27.91588926
1401/10/22,11,0.60712192,3.65713882,32.93145911
1401/10/22,12,0.80502722,3.75496417,28.37755966
1401/10/22,13,0.8193379,3.52272658,28.53687716
1401/10/22,14,1.00443264,3.5022990099999998,37.65263081
1401/10/22,15,1.02113273,3.5150638,42.98186938
1401/10/22,16,1.31334321,3.68200409,44.82489967
1401/10/22,17,1.44726542,4.04731427,46.13193957
1401/10/22,18,1.35534021,4.2674952,44.4442428
1401/10/22,19,1.48390873,5.3830657,53.98646228
1401/10/22,20,1.45120626,4.70092785,53.92922974
1401/10/22,21,1.4643365099999999,3.90586649,47.81499036
1401/10/22,22,1.3248123600000001,3.12685111,42.49335098
1401/10/22,23,1.04321941,4.16649342,37.64630763
1401/10/23,0,0.9705533,3.59382673,32.53078413
1401/10/23,1,0.88012277,3.69941549,31.48070319
1401/10/23,2,0.6925512,2.93463816,31.22200966
1401/10/23,3,0.55668278,2.8523285,27.48607286
1401/10/23,4,0.47031195,2.57558175,24.34481255
1401/10/23,5,0.46005118,2.71036243,19.32185729
1401/10/23,6,0.38495772,2.71452308,12.293039480000001
1401/10/23,7,0.46162702,5.61979522,10.79575491
1401/10/23,8,0.55185663,2.40790701,13.39327908
1401/10/23,9,0.62175284,3.6585246,21.44283406
1401/10/23,10,0.61257823,6.28765991,36.9714578
1401/10/23,11,0.66459332,8.74345358,39.45116043
1401/10/23,12,0.7472857,6.34114889,26.55554899
1401/10/23,13,0.75559318,4.56563695,27.2749718
1401/10/23,14,0.82368043,4.54905224,28.73839585
1401/10/23,15,0.91587449,4.36413693,22.65370909
1401/10/23,16,1.01080041,4.22757904,26.11983013
1401/10/23,17,1.32496456,5.50218157,34.39821434
1401/10/23,18,1.35208256,5.42512008,34.53272216
1401/10/23,19,1.6979274,5.37571069,34.1807998
1401/10/23,20,1.66838561,4.7031031599999995,37.76430607
1401/10/23,21,1.47743805,4.49371485,42.6687053
1401/10/23,22,1.39263545,3.67803326,41.92698352
1401/10/23,23,1.34641453,3.93797678,38.61790387
1401/10/24,0,1.51167704,4.5202408,31.78883171
1401/10/24,1,1.37783142,5.12540213,37.96464968
1401/10/24,2,1.37417146,6.13707662,52.49331697
1401/10/24,3,1.047616,5.43467553,59.14540736
1401/10/24,4,0.74272709,3.88764157,55.293595
1401/10/24,5,0.63786654,3.49475994,54.86016528
1401/10/24,6,0.95019584,4.52182746,49.66933695
1401/10/24,7,1.22945574,4.22474883,46.06527551
1401/10/24,8,1.6615925900000001,6.32205276,53.07739671
1401/10/24,9,1.3822521,5.14991283,52.02419122
1401/10/24,10,1.48631317,5.34080009,56.21365611
1401/10/24,11,1.44066499,6.07784824,56.03937149
1401/10/24,12,1.13055464,8.8137329,44.87171936
1401/10/24,13,1.28994145,11.09924293,48.11206309
1401/10/24,14,0.8808084,12.42692407,55.70285511
1401/10/24,15,0.82357189,13.97703417,57.29594835
1401/10/24,16,0.89688406,12.89712636,60.86946233
1401/10/24,17,0.88757322,7.9666979300000005,65.43559297
1401/10/24,18,1.35407118,5.24105692,62.54476833
1401/10/24,19,1.47725252,6.29341431,68.38131396
1401/10/24,20,1.43052791,7.67455804,62.53217824
1401/10/24,21,1.34331707,6.63252037,49.27285163
1401/10/24,22,1.2529203,6.1520031,48.6731348
1401/10/24,23,0.90499422,5.18735365,52.81135623
1401/10/25,0,1.0083576,5.44777916,48.93575637
1401/10/25,1,0.88644684,6.79828715,43.60940075
1401/10/25,2,0.73037259,5.43479323,48.625741
1401/10/25,3,0.67213815,6.32402321,48.43757757
1401/10/25,4,0.65427542,6.41138724,49.02605661
1401/10/25,5,0.63321468,4.52694829,52.73179499
1401/10/25,6,0.59040382,11.71029663,45.2146155
1401/10/25,7,0.82044021,5.21426479,43.91189416
1401/10/25,8,1.03927202,5.29337549,47.97621187
1401/10/25,9,1.15242947,4.21753426,50.57265377
1401/10/25,10,1.1884341,4.84405773,53.71683121
1401/10/25,11,1.09597052,6.34330722,64.05914307
1401/10/25,12,1.05813144,9.62082211,51.9065237
1401/10/25,13,1.0581418,9.1708986,46.21678797
1401/10/25,14,0.6952997,6.52507166,52.56578191
1401/10/25,15,0.66934943,9.48571006,47.79576556
1401/10/25,16,1.54489507,7.74566507,47.08661779
1401/10/25,17,2.5654346500000003,6.07023303,61.2700243
1401/10/25,18,3.22140233,5.78868163,80.16502571
1401/10/25,19,2.61174359,6.4631909499999995,87.9255085
1401/10/25,20,2.28188383,7.49242274,83.75411669
1401/10/25,21,2.05390128,7.43605037,71.06235441
1401/10/25,22,1.99562347,19.0296072,76.47398186
1401/10/25,23,2.07318337,11.6474545,93.07943471
1401/10/26,0,2.13927233,9.07303818,94.65204493
1401/10/26,1,2.44129548,8.98527237,108.56717745
1401/10/26,2,2.01930533,6.39081919,126.1741689
1401/10/26,3,1.49294073,5.86279651,120.70672798
1401/10/26,4,1.13274139,12.82290427,107.54284096
1401/10/26,5,1.02145211,21.93391188,105.36152522
1401/10/26,6,1.11114555,7.9780006,107.24759801
1401/10/26,7,2.01089654,7.49030558,99.60065397
1401/10/26,8,3.75395578,8.51726822,102.18870163
1401/10/26,9,4.22477152,10.66002941,126.05324427
1401/10/26,10,2.70014334,11.25041695,149.95903778
1401/10/26,11,2.73721133,10.05822357,139.02013397
1401/10/26,12,2.05269085,13.5548919,119.62542979
1401/10/26,13,1.60216805,20.04454343,104.99481265
1401/10/26,14,1.1725177,39.54526011,100.82143211
1401/10/26,15,1.07062742,39.32380358,109.83700879
1401/10/26,16,1.2227096,30.86179336,114.95824051
1401/10/26,17,1.32002123,30.62000815,109.5507768
1401/10/26,18,1.62567393,23.90492487,131.83485031
1401/10/26,19,1.95626064,16.66974258,161.27208328
1401/10/26,20,2.8077993599999997,17.00088382,181.82233175
1401/10/26,21,2.73571004,11.29033652,192.28106689
1401/10/26,22,2.61380527,8.49049454,183.12387212
1401/10/26,23,3.56557749,10.83915695,179.87322744
1401/10/27,0,2.8521399499999998,19.95890435,190.15204239
1401/10/27,1,2.80109823,17.86995109,205.46940994
1401/10/27,2,1.6081018999999999,22.13184834,200.45253499
1401/10/27,3,2.54722873,16.29695066,187.94911702
1401/10/27,4,2.05831708,22.06081136,185.32678095
1401/10/27,5,2.28113389,14.07775354,195.16248322
1401/10/27,6,1.86740474,15.56428599,195.9589653
1401/10/27,7,2.14644206,22.88319826,185.91710917
1401/10/27,8,3.24270966,30.12545061,191.03112411
1401/10/27,9,3.45489659,27.69847402,203.87298203
1401/10/27,10,2.58513476,21.794253349999998,208.16909027
1401/10/27,11,1.40596721,14.73509773,183.64767329
1401/10/27,12,1.57286031,14.5446225,154.95117188
1401/10/27,13,1.405416,15.65760183,147.03079478
1401/10/27,14,1.39157671,22.93140348,153.14455668
1401/10/27,15,1.62176524,30.88569562,156.27626673
1401/10/27,16,1.30445319,26.55483405,144.87149556
1401/10/27,17,1.61418757,21.301821789999998,136.28957494
1401/10/27,18,1.87990965,10.50098228,142.1853625
1401/10/27,19,1.78590166,10.48496397,139.68024699
1401/10/27,20,2.01594909,13.73507738,140.74505615
1401/10/27,21,1.92405494,18.29593208,145.20567322
1401/10/27,22,1.958207,15.62278652,140.45277913
1401/10/27,23,2.74904416,15.64525954,138.56083043
1401/10/28,0,2.77171562,14.52302488,145.53846359
1401/10/28,1,2.69675433,15.45293657,166.92829768
1401/10/28,2,1.49493165,22.7983168,192.53066127
1401/10/28,3,1.42051058,20.81461636,184.92357127
1401/10/28,4,1.8134195499999999,12.40820654,186.66535314
1401/10/28,5,1.01958936,7.68969782,180.23213323
1401/10/28,6,0.99208026,6.71414951,143.24900754
1401/10/28,7,2.51986875,10.34583481,125.65521558
1401/10/28,8,3.025029,11.23223861,131.19502322
1401/10/28,9,4.53239874,15.68907235,143.59610748
